"SHINTOTEK","UNIT 3006 ONE CORPORATE CENTRE, JULIA VARGAS AVENUE, ORTIGAS CENTER, SAN ANTONIO","SER MANAGEMENT & CONSULTANCY","UNIT 3006 ONE CORPORATE CENTRE, JULIA VARGAS AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.5827072","121.0614584"
"AGILE TALENT SOLUTIONS INC.","UNIT 3006 ONE CORPORATE CENTRE, JULIA VARGAS AVENUE, ORTIGAS CENTER, SAN ANTONIO","SER RECRUITMENT","UNIT 3006 ONE CORPORATE CENTRE, JULIA VARGAS AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.5827072","121.0614584"
"AVANDRA TRAVEL AND TOURS INC.","UNIT 3006 ONE CORPORATE CENTRE, JULIA VARGAS AVENUE, ORTIGAS CENTER, SAN ANTONIO","TA TRAVEL AGENCY","UNIT 3006 ONE CORPORATE CENTRE, JULIA VARGAS AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.5827072","121.0614584"
"HEAC EDUCATION SKILLS TRAINING SERVICES","UNIT 3006 ONE CORPORATE CENTRE, JULIA VARGAS AVENUE, ORTIGAS CENTER, SAN ANTONIO","SER TRAINING AND CONSULTING","UNIT 3006 ONE CORPORATE CENTRE, JULIA VARGAS AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.5827072","121.0614584"
"ONGKINGCO BUILDERS AND CONSTRUCTION CO.","UNIT 3006 ONE CORPORATE CENTRE, JULIA VARGAS AVENUE, ORTIGAS CENTER, SAN ANTONIO","SER GENERAL CONSTRUCTION BUSINESS","UNIT 3006 ONE CORPORATE CENTRE, JULIA VARGAS AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.5827072","121.0614584"
"QUADFORM CONSTRUCTION AND DEVELOPMENT INC.","UNIT 3006 ONE CORPORATE CENTRE, JULIA VARGAS AVENUE, ORTIGAS CENTER, SAN ANTONIO","SER CONSTRUCTION SERVICES","UNIT 3006 ONE CORPORATE CENTRE, JULIA VARGAS AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.5827072","121.0614584"
"FILCAN FRANCHISE CORP.","UNIT 3006 ONE CORPORATE CENTRE, JULIA VARGAS AVENUE, ORTIGAS CENTER, SAN ANTONIO","SER FRANCHISING","UNIT 3006 ONE CORPORATE CENTRE, JULIA VARGAS AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.5827072","121.0614584"
"PHILIPPINES FINTOPIA INC.","UNIT 3006 ONE CORPORATE CENTRE, JULIA VARGAS AVENUE, ORTIGAS CENTER, SAN ANTONIO","SER INFORMATION TECHNOLOGY SERVICES","UNIT 3006 ONE CORPORATE CENTRE, JULIA VARGAS AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.5827072","121.0614584"
"607 MEDIA CORP.","UNIT 3006 ONE CORPORATE CENTRE, MERALCO AVENUE  COR. J. VARGAS AVENUE, ORTIGAS CENTER, San Antonio","SER PUBLISHING SERVICES","UNIT 3006 ONE CORPORATE CENTRE, MERALCO AVENUE  COR. J. VARGAS AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.584079","121.0632095"
"GREENPORT, INC.","UNIT 3006 ONE SAN MIGUEL AVENUE CONDO., SAN MIGUEL AVE. COR. SHAW BLVD., ORTIGAS CENTER, SAN ANTONIO","SER SERVICES","UNIT 3006 ONE SAN MIGUEL AVENUE CONDO., SAN MIGUEL AVE. COR. SHAW BLVD., ORTIGAS CENTER","SAN ANTONIO","14.5782158","121.0575842"
"VISHUN CORPORATION","UNIT 3006, 30/F ONE CORPORATE CENTER, MERALCO AVE. COR. JULIA VARGAS AVE., ORTIGAS CENTER, SAN ANTONIO","APT LESSOR WAREHOUSE","UNIT 3006, 30/F ONE CORPORATE CENTER, MERALCO AVE. COR. JULIA VARGAS AVE., ORTIGAS CENTER","SAN ANTONIO","14.584079","121.0632095"
"BRICOLEUR TECHNOLOGIES INC.","UNIT 3006, 30/F ONE CORPORATE CENTRE, DOÑA JULIA VARGAS AVE. COR. MERALCO AVE., ORTIGAS CENTER, San Antonio","SER SERVICES","UNIT 3006, 30/F ONE CORPORATE CENTRE, DOÑA JULIA VARGAS AVE. COR. MERALCO AVE., ORTIGAS CENTER","SAN ANTONIO","14.584079","121.0632095"
"THRIVE BUSINESS CONSULTANCY INCORPORATED","UNIT 3006, 30TH FLOOR ONE CORPORATE CENTER, JULIA VARGAS AVENUE CORNER MERALCO AVENUE, ORTIGAS CENTER, SAN ANTONIO","SER CONSULTANCY","UNIT 3006, 30TH FLOOR ONE CORPORATE CENTER, JULIA VARGAS AVENUE CORNER MERALCO AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.584079","121.0632095"
"INNERVIEW CONSULTANCY SERVICES INTERNATIONAL, INC.-MAIN OFFICE","UNIT 3006, 30TH FLOOR ONE CORPORATE CENTER, JULIA VARGAS AVENUE, ORTIGAS CENTER, SAN ANTONIO","SER CONSULTANCY","UNIT 3006, 30TH FLOOR ONE CORPORATE CENTER, JULIA VARGAS AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.583771","121.0596753"
"STELLARONE GLOBAL, INC.","UNIT 3006, 30TH FLOOR ONE CORPORATE CENTER, MERALCO AVENUE, ORTIGAS CENTER, San Antonio","RET RETAILER; WSR WHOLESALER; SER CONSULTANCY","UNIT 3006, 30TH FLOOR ONE CORPORATE CENTER, MERALCO AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.5827072","121.0614584"
"SUPERWHITE LIFESTYLE INC.","UNIT 3006, 30TH FLOOR ONE CORPORATE CENTRE, MERALCO AVE. COR. JULIA VARGAS AVE., ORTIGAS CENTER, SAN ANTONIO","RET RETAILER","UNIT 3006, 30TH FLOOR ONE CORPORATE CENTRE, MERALCO AVE. COR. JULIA VARGAS AVE., ORTIGAS CENTER","SAN ANTONIO","14.584079","121.0632095"
"HYEWON INTERNATIONAL INC., PHIL.","UNIT 3006, ONE CORPORATE  CENTER BLDG., JULIA VARGAS AVENUE, ORTIGAS CENTER, SAN ANTONIO","ADM ADMIN. OFFICE","UNIT 3006, ONE CORPORATE  CENTER BLDG., JULIA VARGAS AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.583771","121.0596753"
"NUTRAVITA INT`L. CORP.","UNIT 3007 JOLLIBEE PLAZA BLDG. ORTIGAS CTR., SAN ANTONIO","WSR IMPORTER; WSR WHOLESALER","UNIT 3007 JOLLIBEE PLAZA BLDG. ORTIGAS CTR.","SAN ANTONIO","14.5877774","121.061324"
"MARISE MANILA INC.","UNIT 3007 MALAYAN PLAZA, ADB AVENUE, ORTIGAS CENTER, SAN ANTONIO","APT LESSOR","UNIT 3007 MALAYAN PLAZA, ADB AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.586542","121.060095"
"SGE ENERGY INC.","UNIT 3008 CORINTHIAN EXECUTIVE REGENCY ORTIGAS AVE, ORTIGAS CENTER, San Antonio","SER CONSTRUCTION SERVICES; WSR EXPORTER; WSR IMPORTER; APT REAL ESTATE DEVELOPER; WSR WHOLESALER","UNIT 3008 CORINTHIAN EXECUTIVE REGENCY ORTIGAS AVE, ORTIGAS CENTER","SAN ANTONIO","14.5898318","121.0615721"
"CHITOKU ENTERPRISES OPC","UNIT 3008 ONE SAN MIGUEL AVENUE, SAN MIGUEL AVE. COR SHAW BLVD. ORTIGAS CENTER, ORTIGAS CENTER, SAN ANTONIO","RET RETAILER; WSR WHOLESALER","UNIT 3008 ONE SAN MIGUEL AVENUE, SAN MIGUEL AVE. COR SHAW BLVD. ORTIGAS CENTER, ORTIGAS CENTER","SAN ANTONIO","14.5782158","121.0575842"
"ALPHA EAST FRANCHISE CORP.","UNIT 301 AIC BURGUNDY EMPIRE TOWER, ADB AVENUE COR. GARNET ROAD, ORTIGAS CENTER, SAN ANTONIO","RET KIOSK","UNIT 301 AIC BURGUNDY EMPIRE TOWER, ADB AVENUE COR. GARNET ROAD, ORTIGAS CENTER","SAN ANTONIO","14.5895144","121.0610224"
"EMPOWERED CONSUMERISM INTERNATIONAL CORPORATION","UNIT 301 AIC BURGUNDY EMPIRE TOWER, GARNET ROAD ORTIGAS CENTER, SAN ANTONIO","RET RETAILER","UNIT 301 AIC BURGUNDY EMPIRE TOWER, GARNET ROAD ORTIGAS CENTER","SAN ANTONIO","14.5895144","121.0610224"
"AVEC POWER PRODUCTS & SERVICES","UNIT 301 CITY & LAND MEGA PLAZA, ADB AVE., ORTIGAS CTR., SAN ANTONIO","APT APT LESSOR; RET ELECTRICAL SUPPLIES; SER ELECTRICAL SERVICES","UNIT 301 CITY & LAND MEGA PLAZA, ADB AVE., ORTIGAS CTR.","SAN ANTONIO","14.5891843","121.0607246"
"CYBERNEXA INNOVATION OPC","UNIT 301 PARC CHATEAU CONDOMINIUM ONYX ROAD, ORTIGAS CENTER, SAN ANTONIO","SER SERVICES","UNIT 301 PARC CHATEAU CONDOMINIUM ONYX ROAD, ORTIGAS CENTER","SAN ANTONIO","14.5865571","121.0628315"
"ASCOTT ENGINEERS CO.","UNIT 301 RN BUILDING, SHAW BLVD., ORTIGAS CENTER, SAN ANTONIO","SER MANAGEMENT","UNIT 301 RN BUILDING, SHAW BLVD., ORTIGAS CENTER","SAN ANTONIO","14.5755361","121.0606963"
"JIJO SAFETY MANAGEMENT INC.","UNIT 301 RN BUILDING, SHAW BLVD., ORTIGAS CENTER, SAN ANTONIO","SER SERVICES","UNIT 301 RN BUILDING, SHAW BLVD., ORTIGAS CENTER","SAN ANTONIO","14.5755361","121.0606963"
"ADVANTAGE BUSINESS COMPUTER SOLUTIONS, INC.","UNIT 3010 ONE CORPORATE CENTER CONDOMINIUM, JULIA VARGAS COR. MERALCO AVE., ORTIGAS CENTER, SAN ANTONIO","SER INFORMATION TECHNOLOGY SERVICES","UNIT 3010 ONE CORPORATE CENTER CONDOMINIUM, JULIA VARGAS COR. MERALCO AVE., ORTIGAS CENTER","SAN ANTONIO","14.584079","121.0632095"
"C-SQUARE HOUSE RENTAL","UNIT 3010 ONE CORPORATE CENTER, JULIA VARGAS AVE. ORTIGAS CENTER, SAN ANTONIO","APT LESSOR - APARTMENT RESIDENTIAL","UNIT 3010 ONE CORPORATE CENTER, JULIA VARGAS AVE. ORTIGAS CENTER","SAN ANTONIO","14.583771","121.0596753"
"SEASALTSEAFOOD RESTAURANT INC.","UNIT 302 ANNEX BLDG., GEN. ARANETA ST. COR. GEN. ATIENZA ST., SAN ANTONIO","ADM RESTAURANT (OFFICE ONLY)","UNIT 302 ANNEX BLDG., GEN. ARANETA ST. COR. GEN. ATIENZA ST.","SAN ANTONIO","14.9481639","120.089654"
"AUGUST ENERGY NETZERO INC.","UNIT 302 CENTERPOINT BUILDING, JULIA VARGAS AVENUE, ORTIGAS CENTER, SAN ANTONIO","BSM RENEWABLE ENERGY","UNIT 302 CENTERPOINT BUILDING, JULIA VARGAS AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.5845919","121.0625288"
"XYMBOLIC IT SOLUTION PROVIDER CORPORATION","UNIT 302 JOLLIBEE CENTRE SAN MIGUEL AVE., ORTIGAS CENTER, San Antonio","WSE WAREHOUSE","UNIT 302 JOLLIBEE CENTRE SAN MIGUEL AVE., ORTIGAS CENTER","SAN ANTONIO","14.5791942","121.0583506"
"HILLCROFT PHILIPPINES INC.","UNIT 302 JOLLIBEE PLAZA, F. ORTIGAS JR. ROAD, ORTIGAS CENTER, SAN ANTONIO","APT LESSOR COMMERCIAL SPACE","UNIT 302 JOLLIBEE PLAZA, F. ORTIGAS JR. ROAD, ORTIGAS CENTER","SAN ANTONIO","14.5877774","121.061324"
"VRT CORPORATION","UNIT 302 ORIENT SQUARE, EMERALD AVENUE, ORTIGAS CENTER, SAN ANTONIO","APT LESSOR COMMERCIAL SPACE","UNIT 302 ORIENT SQUARE, EMERALD AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.5852723","121.061324"
"UMA UMA HAKATA RAMEN INC.","UNIT 302 PRESTIGE TOWER, DON F. ORTIGAS JR. ROAD ORTIGAS CTR., SAN ANTONIO","ADM ADMIN. OFFICE","UNIT 302 PRESTIGE TOWER, DON F. ORTIGAS JR. ROAD ORTIGAS CTR.","SAN ANTONIO","14.5859722","121.0620876"
"JASIPHIL TRADE INC.","UNIT 302 PRESTIGE TOWER, DON F. ORTIGAS JR. ROAD, ORTIGAS CTR., SAN ANTONIO","WSR IMPORTER; WSR WHOLESALER/DISTRIBUTOR","UNIT 302 PRESTIGE TOWER, DON F. ORTIGAS JR. ROAD, ORTIGAS CTR.","SAN ANTONIO","14.5859722","121.0620876"
"BIZMATE ENTERPRISE","UNIT 302 THE ANNEX BLDG., GEN ARANETA ST., SAN ANTONIO VILLAGE, SAN ANTONIO","SER CONSULTANCY","UNIT 302 THE ANNEX BLDG., GEN ARANETA ST., SAN ANTONIO VILLAGE","SAN ANTONIO","14.5626884","121.0077194"
"THUMBSAPP SOLUTIONS INC.","UNIT 302 THE ANNEX BLDG., GEN. ARANETA ST., ANTONIO VILLAGE, SAN ANTONIO","SER INFORMATION TECHNOLOGY SERVICES","UNIT 302 THE ANNEX BLDG., GEN. ARANETA ST., ANTONIO VILLAGE","SAN ANTONIO","14.9481639","120.089654"
"JUST DINE FOODS OPC","UNIT 302 THE ANNEX BUILDING, GENERAL ARANETA STREET, ORTIGAS CENTER, SAN ANTONIO","ADM ADMIN. OFFICE; RET RETAILER","UNIT 302 THE ANNEX BUILDING, GENERAL ARANETA STREET, ORTIGAS CENTER","SAN ANTONIO","14.9481639","120.089654"
"INSTABEST, INC.","UNIT 302. 3RD FLOOR PACIFIC CENTER CONDO., 33 SAN  MIGUEL  AVE.,, ORTIGAS CENTER, SAN ANTONIO","SER MESSENGERIAL SERVICES","UNIT 302. 3RD FLOOR PACIFIC CENTER CONDO., 33 SAN  MIGUEL  AVE.,, ORTIGAS CENTER","SAN ANTONIO","14.581249","121.059953"
"HELLOWFRESCO PROCESSED FOODS PRODUCTION","UNIT 303 CORINTHIAN EXECUTIVE REGENCY, SAPPHIRE ROAD, ORTIGAS CENTER, SAN ANTONIO","RET RETAILER","UNIT 303 CORINTHIAN EXECUTIVE REGENCY, SAPPHIRE ROAD, ORTIGAS CENTER","SAN ANTONIO","14.5898318","121.0615721"
"MAD CONSTRUCTION AND DEVELOPMENT CORP.","UNIT 303 HORIZON CONDOMINIUM, MERALCO AVENUE, ORTIGAS CENTER, SAN ANTONIO","SER CONSTRUCTION SERVICES","UNIT 303 HORIZON CONDOMINIUM, MERALCO AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.5860825","121.0632745"
"BETTER TRAIN SERVICES (BTS) CORP.","UNIT 303 JOLLIBEE CENTRE CONDOMINIUM, SAN MIGUEL AVENUE, ORTIGAS CENTER, SAN ANTONIO","SER CONSULTANCY","UNIT 303 JOLLIBEE CENTRE CONDOMINIUM, SAN MIGUEL AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.5791942","121.0583506"
"WASTE MANAGEMENT, INC.","UNIT 303 ONE CORPORATE CENTER, JULIA VARGAS AVENUE COR. MERALCO AVENUE ORTIGAS CENTER, SAN ANTONIO","SER SERVICES","UNIT 303 ONE CORPORATE CENTER, JULIA VARGAS AVENUE COR. MERALCO AVENUE ORTIGAS CENTER","SAN ANTONIO","14.584079","121.0632095"
"VGLS PHOTOGRAPHY STUDIO","UNIT 303-A CEDAR MANSION I, ESCRIVA DRIVE ORTIGAS CENTER, SAN ANTONIO","SER PHOTOGRAPHY STUDIO","UNIT 303-A CEDAR MANSION I, ESCRIVA DRIVE ORTIGAS CENTER","SAN ANTONIO","14.5793097","121.0610636"
"DAHER INDUSTRIAL SERVICES INC.","UNIT 303-C TAIPAN PLACE, DON F. ORTIGAS JR., ROAD, ORTIGAS CENTER, SAN ANTONIO","APT EQUIPMENT RENTAL; SER SERVICES","UNIT 303-C TAIPAN PLACE, DON F. ORTIGAS JR., ROAD, ORTIGAS CENTER","SAN ANTONIO","14.585","121.0622222"
"FIVE LAKES CONSULTING SERVICES, INC.","UNIT 304 PACIFIC CENTER BUILDING, SAN MIGUEL AVENUE, ORTIGAS CENTER, San Antonio","SER CONSULTANCY","UNIT 304 PACIFIC CENTER BUILDING, SAN MIGUEL AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.581249","121.059953"
"PAUL LAWRENCE S. LIM LAW OFFICES","UNIT 304 THE ORIENT SQUARE, EMERALD AVE., ORTIGAS CENTER, SAN ANTONIO","ADM LAW OFFICE","UNIT 304 THE ORIENT SQUARE, EMERALD AVE., ORTIGAS CENTER","SAN ANTONIO","14.5852723","121.061324"
"COMPUTERBYTES CORPORATION","UNIT 304 TWO DELGADO PLACE GEN. DELGADO ST. ANTONIO VILL., SAN ANTONIO","RET RETAILER; WSR WHOLESALER","UNIT 304 TWO DELGADO PLACE GEN. DELGADO ST. ANTONIO VILL.","SAN ANTONIO","14.9481639","120.089654"
"GIGACOM CORPORATION","UNIT 304 TWO DELGADO PLACE, GEN. DELGADO STREET, ANTONIO VILLAGE, SAN ANTONIO","RET RETAILER","UNIT 304 TWO DELGADO PLACE, GEN. DELGADO STREET, ANTONIO VILLAGE","SAN ANTONIO","14.9481639","120.089654"
"DORIE'S JEWELRY STORE","UNIT 305 AMBERLAND PLAZA CONDO., JULIA VARGAS AVENUE, ORTIGAS CENTER, SAN ANTONIO","RET JEWELRY; SER REPAIR SERVICES","UNIT 305 AMBERLAND PLAZA CONDO., JULIA VARGAS AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.583853","121.061659"
"ACTIVE TRADING AND CONSULTANCY SOLUTIONS, INC.","UNIT 305 THE LINK CENTRE GEN. ATIENZA ST., SAN ANTONIO VILLAGE, SAN ANTONIO","RET RETAILER; SER CONSULTANCY","UNIT 305 THE LINK CENTRE GEN. ATIENZA ST., SAN ANTONIO VILLAGE","SAN ANTONIO","14.5626884","121.0077194"
"PEME CONSULTANCY, INC.","UNIT 305 THE LINK CENTRE, GEN. ATIENZA ST. ANTONIO VILLAGE, SAN ANTONIO","SER CONSULTANCY","UNIT 305 THE LINK CENTRE, GEN. ATIENZA ST. ANTONIO VILLAGE","SAN ANTONIO","14.9481639","120.089654"
"PROACTIVE LIFE STYLE CORP.","UNIT 305 THE LINK CENTRE, GEN. ATIENZA ST., SAN ANTONIO VILLAGE, SAN ANTONIO","RET TRADING; SER SERVICES","UNIT 305 THE LINK CENTRE, GEN. ATIENZA ST., SAN ANTONIO VILLAGE","SAN ANTONIO","14.5626884","121.0077194"
"SMARTCON BUILDERS INC.","UNIT 305 THE LINK CENTRE, NO. 2 GEN. ATIENZA STREET, SAN ANTONIO VILLAGE, SAN ANTONIO","SER GENERAL CONSTRUCTION BUSINESS","UNIT 305 THE LINK CENTRE, NO. 2 GEN. ATIENZA STREET, SAN ANTONIO VILLAGE","SAN ANTONIO","14.9481639","120.089654"
"ABS FACADE INT. OPC","UNIT 305, 3/F JOLLIBEE CENTRE CONDOMINIUM, SAN MIGUEL AVENUE, ORTIGAS CENTER, SAN ANTONIO","SER BUSINESS PROCESS OUTSOURCING","UNIT 305, 3/F JOLLIBEE CENTRE CONDOMINIUM, SAN MIGUEL AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.5791942","121.0583506"
"CKC LAW FIRM","UNIT 305, 3/F PACIFIC CENTER CONDO. SAN MIGUEL AVE. ORTIGAS CTR., SAN ANTONIO","ADM LAW OFFICE","UNIT 305, 3/F PACIFIC CENTER CONDO. SAN MIGUEL AVE. ORTIGAS CTR.","SAN ANTONIO","14.583771","121.0596753"
"SOUTH EAST ASIAN THEOLOGICAL SCHOOLS, INC.","UNIT 305-B THE ORIENT SQUARE BLDG., DON FRANCISCO ORTIGAS JR. ROAD, ORTIGAS CENTER, SAN ANTONIO","ADM NON STOCK, NON PROFIT","UNIT 305-B THE ORIENT SQUARE BLDG., DON FRANCISCO ORTIGAS JR. ROAD, ORTIGAS CENTER","SAN ANTONIO","14.5852723","121.061324"
"ESPINO VALENCIA LAW OFFICE","UNIT 306 & 307 PRESTIGE TOWER CONDOMINIUM, DON F. ORTIGAS JR. ROAD, ORTIGAS CENTER, San Antonio","ADM LAW OFFICE","UNIT 306 & 307 PRESTIGE TOWER CONDOMINIUM, DON F. ORTIGAS JR. ROAD, ORTIGAS CENTER","SAN ANTONIO","14.5859722","121.0620876"
"IVAN PATRICK W. CHUA PROPERTY LEASING","UNIT 306 AIC GOLD TOWER CONDO., DON F. ORTIGAS JR. ROAD, ORTIGAS CENTER, SAN ANTONIO","APT LESSOR COMMERCIAL SPACE","UNIT 306 AIC GOLD TOWER CONDO., DON F. ORTIGAS JR. ROAD, ORTIGAS CENTER","SAN ANTONIO","14.5888036","121.0620405"
"KAPUNAN IMPERIAL PANAGUITON & BONGOLAN LAW OFFICE","UNIT 306 JOLLIBEE CENTRE CONDOMINIUM, SAN MIGUEL AVENUE, ORTIGAS CENTER, San Antonio","ADM LAW OFFICE; SER LEGAL SERVICE","UNIT 306 JOLLIBEE CENTRE CONDOMINIUM, SAN MIGUEL AVENUE, ORTIGAS CENTER","SAN ANTONIO","14.5791942","121.0583506"
"PLATINO 950 INC.","UNIT 306 JOLLIBEE PLAZA COND, DON F. ORTIGAS JR. ROAD ORTIGAS CENTER, SAN ANTONIO","RET JEWELRY","UNIT 306 JOLLIBEE PLAZA COND, DON F. ORTIGAS JR. ROAD ORTIGAS CENTER","SAN ANTONIO","14.5877774","121.061324"
"RIPPLE COLLECTIVE INCORPORATED","UNIT 306 PRESTIGE TOWER F. ORTIGAS JR. AVE.ROAD, ORTIGAS CENTER, SAN ANTONIO","IN6 HOLDING COMPANY (MAIN OFFICE)","UNIT 306 PRESTIGE TOWER F. ORTIGAS JR. AVE.ROAD, ORTIGAS CENTER","SAN ANTONIO","14.5859722","121.0620876"
"RIPPLE TRADING INCORPORATED","UNIT 306 PRESTIGE TOWER F. ORTIGAS JR.ROAD, ORTIGAS CENTER, SAN ANTONIO","RET RETAILER; WSR WHOLESALER","UNIT 306 PRESTIGE TOWER F. ORTIGAS JR.ROAD, ORTIGAS CENTER","SAN ANTONIO","14.5859722","121.0620876"
"RIPPLE DETOX AND WELLNESS INCORPORATED","UNIT 306 PRESTIGE TOWER, F. ORTIGAS JR. ROAD, ORTIGAS CENTER, SAN ANTONIO","RET BEAUTY PRODUCTS; WSR HEALTH&BEAUTY PROD.","UNIT 306 PRESTIGE TOWER, F. ORTIGAS JR. ROAD, ORTIGAS CENTER","SAN ANTONIO","14.5859722","121.0620876"
"ARSENAL CINEMATOGRAPHY COMPANY INC.","UNIT 306 THE ANNEX BUILDING, GENERAL  ARANETA STREET, ANTONIO VILLAGE, San Antonio","WSR EQUIPMENT; SER EQUIPMENT RENTAL/HAULING; SER VIDEO PRODUCTION","UNIT 306 THE ANNEX BUILDING, GENERAL  ARANETA STREET, ANTONIO VILLAGE","SAN ANTONIO","14.9481639","120.089654"
"AC GLOBAL MEDIA GROUP OPC","UNIT 306A AIC GRANDE TOWER CONDOMINIUM, GARNET & SAPPHIRE ROAD, ORTIGAS CENTER, SAN ANTONIO","SER ADVERTISING","UNIT 306A AIC GRANDE TOWER CONDOMINIUM, GARNET & SAPPHIRE ROAD, ORTIGAS CENTER","SAN ANTONIO","14.5890264","121.0616417"
"SANDS & MINERALS CORPORATION","UNIT 307 3/F THE ORIENT SQUARE BLDG., F. ORTIGAS JR. ROAD, ORTIGAS CENTER, SAN ANTONIO","BSM BIG SCALE MANUFACTURER","UNIT 307 3/F THE ORIENT SQUARE BLDG., F. ORTIGAS JR. ROAD, ORTIGAS CENTER","SAN ANTONIO","14.5852723","121.061324"
"HERRANZ, MARIETTA R.","UNIT 307 3RD FLR PACIFIC CENTER CONDOMINIUM SAN MIGUEL AVE., ORTIGAS CTR., SAN ANTONIO","APT COMMERCIAL UNIT","UNIT 307 3RD FLR PACIFIC CENTER CONDOMINIUM SAN MIGUEL AVE., ORTIGAS CTR.","SAN ANTONIO","14.583771","121.0596753"
"GULF ASIA TRAVEL CORP.","UNIT 307 JOLLIBEE PLAZA CONDO., F. ORTIGAS JR. ROAD ORTIGAS CTR., SAN ANTONIO","TA TRAVEL AGENCY","UNIT 307 JOLLIBEE PLAZA CONDO., F. ORTIGAS JR. ROAD ORTIGAS CTR.","SAN ANTONIO","14.5877774","121.061324"
"KATAPULT DIGITAL CORP.","UNIT 307 PACIFIC CENTER BLDG., SAN MIGUEL AVE. ORTIGAS CENTER, San Antonio","SER SERVICES","UNIT 307 PACIFIC CENTER BLDG., SAN MIGUEL AVE. ORTIGAS CENTER","SAN ANTONIO","14.581249","121.059953"
"ASSOCIATION OF ENTERPRISE ARCHITECTS-PHILIPPINES CHAPTER (AEA-PH) INC.","UNIT 307 PACIFIC CENTER BUILDING, SAN MIGUEL AVENUE ORTIGAS CENTER, San Antonio","ADM NON STOCK, NON PROFIT","UNIT 307 PACIFIC CENTER BUILDING, SAN MIGUEL AVENUE ORTIGAS CENTER","SAN ANTONIO","14.581249","121.059953"
"BRAINCHILD HOLDINGS, INC.","UNIT 307 THE ANNEX CONDOMINIUM 24, GEN. ARANETA ST., ANTONIO VILLAGE, SAN ANTONIO","IN6 HOLDINGS (MAIN OFFICE)","UNIT 307 THE ANNEX CONDOMINIUM 24, GEN. ARANETA ST., ANTONIO VILLAGE","SAN ANTONIO","14.9481639","120.089654"
"BRAINCHILD SIX INC.","UNIT 307 THE ANNEX CONDOMINIUM, 24 GEN. ARANETA STREET, ANTONIO VILLAGE, SAN ANTONIO","SER VIDEO PRODUCTION","UNIT 307 THE ANNEX CONDOMINIUM, 24 GEN. ARANETA STREET, ANTONIO VILLAGE","SAN ANTONIO","14.9481639","120.089654"
"UNAGI SOUND STUDIOS, INC.","UNIT 307 THE ANNEX CONDOMINIUM, GENERAL  ARANETA STREET, SAN ANTONIO","SER MUSICAL RECORDING & SERVICES","UNIT 307 THE ANNEX CONDOMINIUM, GENERAL  ARANETA STREET","SAN ANTONIO","14.9481639","120.089654"
"TECHMAKER DIGITAL INNOVATIONS CORP.","UNIT 307 THE ANNEX CONDOMINIUM,, GEN. ARANETA STREET, ANTONIO VILLAGE, SAN ANTONIO","SER SERVICES","UNIT 307 THE ANNEX CONDOMINIUM,, GEN. ARANETA STREET, ANTONIO VILLAGE","SAN ANTONIO","14.9481639","120.089654"
"TERRA SPARK STRATEGIES INC.","UNIT 307 THE ORIENT SQUARE BLDG., F. ORTIGAS JR. ROAD, ORTIGAS CENTER, SAN ANTONIO","IN6 HOLDINGS (MAIN OFFICE)","UNIT 307 THE ORIENT SQUARE BLDG., F. ORTIGAS JR. ROAD, ORTIGAS CENTER","SAN ANTONIO","14.5852723","121.061324"
"MARCHINGTON WOODLANDS VENTURES, INC.","UNIT 307 THE ORIENT SQUARE BLDG., F. ORTIGAS JR.ROAD, ORTIGAS CENTER, SAN ANTONIO","IN6 HOLDINGS (MAIN OFFICE)","UNIT 307 THE ORIENT SQUARE BLDG., F. ORTIGAS JR.ROAD, ORTIGAS CENTER","SAN ANTONIO","14.5852723","121.061324"
"B AND BEE HOLDINGS INC.","UNIT 308 PRESTIGE TOWER CONDO., DON F. ORTIGAS JR. ROAD, ORTIGAS CENTER, SAN ANTONIO","IN6 HOLDING COMPANY (MAIN OFFICE)","UNIT 308 PRESTIGE TOWER CONDO., DON F. ORTIGAS JR. ROAD, ORTIGAS CENTER","SAN ANTONIO","14.5859722","121.0620876"
"THE ROYAL BEEKEEPER INC.","UNIT 308, 3RD FLOOR PRESTIGE TOWER, F. ORTIGAS JR. ROAD, ORTIGAS CENTER, SAN ANTONIO","APT REAL ESTATE LEASING","UNIT 308, 3RD FLOOR PRESTIGE TOWER, F. ORTIGAS JR. ROAD, ORTIGAS CENTER","SAN ANTONIO","14.5859722","121.0620876"
